中国,岡山県倉敷市粒江団地,★,×,×,,,2021年第2期,
中国,岡山県倉敷市下庄,★,×,×,,,2021年第2期,
中国,岡山県倉敷市栗坂,★,×,×,,,2021年第2期,
中国,岡山県倉敷市黒崎,★,×,×,,,2021年第2期,
中国,岡山県倉敷市三田,★,×,×,,,2021年第2期,
中国,岡山県倉敷市山地,★,×,×,,,2021年第2期,
中国,岡山県倉敷市庄新町,★,×,×,,,2021年第2期,
中国,岡山県倉敷市松島,★,×,×,,,2021年第2期,
中国,岡山県倉敷市上東,★,×,×,,,2021年第2期,
中国,岡山県倉敷市生坂,★,×,×,,,2021年第2期,
中国,岡山県倉敷市西坂,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県倉敷市西尾,★,×,×,,,2021年第2期,
中国,岡山県倉敷市浅原,★,×,×,要注意エリア2,同住所の一部のエリアのみサービスエリア,2021年第2期,
中国,岡山県倉敷市中庄,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県倉敷市中庄団地,★,×,×,,,2021年第2期,
中国,岡山県倉敷市鳥羽,★,×,×,,,2021年第2期,
中国,岡山県倉敷市徳芳,★,×,×,,,2021年第2期,
中国,岡山県倉敷市二子,★,×,×,,,2021年第2期,
中国,岡山県倉敷市日畑,★,×,×,,,2021年第2期,
中国,岡山県倉敷市矢部,★,×,×,,,2021年第2期,
中国,岡山県都窪郡早島町早島,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県都窪郡早島町矢尾,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県倉敷市四十瀬,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県倉敷市酒津,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県倉敷市上富井,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県倉敷市水江,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県倉敷市西阿知町,★,×,×,,,2021年第2期,
中国,岡山県倉敷市西阿知町新田,★,×,×,,,2021年第2期,
中国,岡山県倉敷市西阿知町西原,★,×,×,,,2021年第2期,
中国,岡山県倉敷市西富井,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県倉敷市中島,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県倉敷市福井,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県倉敷市片島町,★,×,×,,,2021年第2期,
中国,岡山県倉敷市連島町西之浦,★,×,×,,,2021年第2期,
中国,岡山県倉敷市連島町矢柄,★,×,×,,,2021年第2期,
中国,岡山県倉敷市連島町連島,★,×,×,,,2021年第2期,
中国,岡山県津山市安岡町,★,×,×,,,2021年第2期,
中国,岡山県津山市井口,★,×,×,,,2021年第2期,
中国,岡山県津山市一宮,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県津山市一方,★,×,×,,,2021年第2期,
中国,岡山県津山市横山,★,×,×,,,2021年第2期,
中国,岡山県津山市桶屋町,★,×,×,,,2021年第2期,
中国,岡山県津山市下高倉西,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県津山市下紺屋町,★,×,×,,,2021年第2期,
中国,岡山県津山市下田邑,★,×,×,,,2021年第2期,
中国,岡山県津山市河原町,★,×,×,,,2021年第2期,
中国,岡山県津山市茅町,★,×,×,,,2021年第2期,
中国,岡山県津山市宮脇町,★,×,×,,,2021年第2期,
中国,岡山県津山市京町,★,×,×,,,2021年第2期,
中国,岡山県津山市橋本町,★,×,×,,,2021年第2期,
中国,岡山県津山市元魚町,★,×,×,,,2021年第2期,
中国,岡山県津山市戸川町,★,×,×,,,2021年第2期,
中国,岡山県津山市荒神山,★,×,×,要注意エリア4,局舎は提供エリアだがSAはサービスエリア外,2021年第2期,
中国,岡山県津山市細工町,★,×,×,,,2021年第2期,
中国,岡山県津山市材木町,★,×,×,,,2021年第2期,
中国,岡山県津山市堺町,★,×,×,,,2021年第2期,
中国,岡山県津山市皿,★,×,×,,,2021年第2期,
中国,岡山県津山市山下,★,×,×,,,2021年第2期,
中国,岡山県津山市山北,★,×,×,,,2021年第2期,
中国,岡山県津山市志戸部,★,×,×,,,2021年第2期,
中国,岡山県津山市紫保井,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県津山市種,★,×,×,,,2021年第2期,
中国,岡山県津山市勝間田町,★,×,×,,,2021年第2期,
中国,岡山県津山市勝部,★,×,×,,,2021年第2期,
中国,岡山県津山市小桁,★,×,×,,,2021年第2期,
中国,岡山県津山市小原,★,×,×,,,2021年第2期,
中国,岡山県津山市小性町,★,×,×,,,2021年第2期,
中国,岡山県津山市小田中,★,×,×,,,2021年第2期,
中国,岡山県津山市昭和町１丁目,★,×,×,,,2021年第2期,
中国,岡山県津山市昭和町２丁目,★,×,×,,,2021年第2期,
中国,岡山県津山市沼,★,×,×,,,2021年第2期,
中国,岡山県津山市上河原,★,×,×,,,2021年第2期,
中国,岡山県津山市上紺屋町,★,×,×,,,2021年第2期,
中国,岡山県津山市上之町,★,×,×,,,2021年第2期,
中国,岡山県津山市城代町,★,×,×,,,2021年第2期,
中国,岡山県津山市新茅町,★,×,×,,,2021年第2期,
中国,岡山県津山市新魚町,★,×,×,,,2021年第2期,
中国,岡山県津山市新職人町,★,×,×,,,2021年第2期,
中国,岡山県津山市吹屋町,★,×,×,,,2021年第2期,
中国,岡山県津山市西今町,★,×,×,,,2021年第2期,
中国,岡山県津山市西寺町,★,×,×,,,2021年第2期,
中国,岡山県津山市西新町,★,×,×,,,2021年第2期,
中国,岡山県津山市川崎,★,×,×,,,2021年第2期,
中国,岡山県津山市船頭町,★,×,×,,,2021年第2期,
中国,岡山県津山市総社,★,×,×,,,2021年第2期,
中国,岡山県津山市大手町,★,×,×,,,2021年第2期,
中国,岡山県津山市大谷,★,×,×,,,2021年第2期,
中国,岡山県津山市大田,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県津山市鍛治町,★,×,×,,,2021年第2期,
中国,岡山県津山市中之町,★,×,×,,,2021年第2期,
中国,岡山県津山市津山口,★,×,×,,,2021年第2期,
中国,岡山県津山市椿高下,★,×,×,,,2021年第2期,
中国,岡山県津山市坪井町,★,×,×,,,2021年第2期,
中国,岡山県津山市鉄砲町,★,×,×,,,2021年第2期,
中国,岡山県津山市田町,★,×,×,,,2021年第2期,
中国,岡山県津山市東新町,★,×,×,,,2021年第2期,
中国,岡山県津山市南新座,★,×,×,,,2021年第2期,
中国,岡山県津山市南町１丁目,★,×,×,,,2021年第2期,
中国,岡山県津山市二階町,★,×,×,,,2021年第2期,
中国,岡山県津山市二宮,★,×,×,,,2021年第2期,
中国,岡山県津山市八出,★,×,×,,,2021年第2期,
中国,岡山県津山市美濃町,★,×,×,,,2021年第2期,
中国,岡山県津山市伏見町,★,×,×,,,2021年第2期,
中国,岡山県津山市福渡町,★,×,×,,,2021年第2期,
中国,岡山県津山市北園町,★,×,×,,,2021年第2期,
中国,岡山県津山市北町,★,×,×,,,2021年第2期,
中国,岡山県津山市本町２丁目,★,×,×,,,2021年第2期,
中国,岡山県津山市本町３丁目,★,×,×,,,2021年第2期,
中国,岡山県津山市籾保,★,×,×,,,2021年第2期,
中国,岡山県津山市野介代,★,×,×,,,2021年第2期,
中国,岡山県津山市弥生町,★,×,×,,,2021年第2期,
中国,岡山県津山市林田,★,×,×,,,2021年第2期,
中国,岡山県津山市林田町,★,×,×,,,2021年第2期,
中国,岡山県津山市一宮,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県津山市瓜生原,★,×,×,,,2021年第2期,
中国,岡山県津山市押入,★,×,×,,,2021年第2期,
中国,岡山県津山市河辺,★,×,×,,,2021年第2期,
中国,岡山県津山市河面,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県津山市近長,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県津山市金井,★,×,×,,,2021年第2期,
中国,岡山県津山市高野山西,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県津山市高野本郷,★,×,×,,,2021年第2期,
中国,岡山県津山市国分寺,★,×,×,,,2021年第2期,
中国,岡山県津山市新田,★,×,×,,,2021年第2期,
中国,岡山県津山市西吉田,★,×,×,,,2021年第2期,
中国,岡山県津山市川崎,★,×,×,,,2021年第2期,
中国,岡山県津山市池ケ原,★,×,×,,,2021年第2期,
中国,岡山県津山市中原,★,×,×,,,2021年第2期,
中国,岡山県津山市堂尾,★,×,×,,,2021年第2期,
中国,岡山県津山市日上,★,×,×,,,2021年第2期,
中国,岡山県津山市福力,★,×,×,,,2021年第2期,
中国,岡山県津山市野介代,★,×,×,,,2021年第2期,
中国,岡山県津山市野村,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県津山市一方,★,×,×,,,2021年第2期,
中国,岡山県津山市院庄,★,×,×,,,2021年第2期,
中国,岡山県津山市下田邑,★,×,×,,,2021年第2期,
中国,岡山県津山市戸島,★,×,×,,,2021年第2期,
中国,岡山県津山市高尾,★,×,×,,,2021年第2期,
中国,岡山県津山市皿,★,×,×,,,2021年第2期,
中国,岡山県津山市小田中,★,×,×,,,2021年第2期,
中国,岡山県津山市上田邑,★,×,×,,,2021年第2期,
中国,岡山県津山市神戸,★,×,×,,,2021年第2期,
中国,岡山県津山市中島,★,×,×,,,2021年第2期,
中国,岡山県津山市二宮,★,×,×,,,2021年第2期,
中国,岡山県津山市福田,★,×,×,,,2021年第2期,
中国,岡山県津山市平福,★,×,×,,,2021年第2期,
中国,岡山県苫田郡鏡野町布原,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県玉野市宇野１丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市宇野２丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市宇野３丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市宇野４丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市宇野５丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市宇野６丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市宇野７丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市宇野８丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市奥玉１丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市奥玉２丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市奥玉３丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市玉１丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市玉２丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市玉３丁目,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県玉野市玉４丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市玉５丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市玉６丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市玉原１丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市玉原２丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市玉原３丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市大藪,★,×,×,,,2021年第2期,
中国,岡山県玉野市築港１丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市築港２丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市築港３丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市築港４丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市築港５丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市長尾,★,×,×,,,2021年第2期,
中国,岡山県玉野市槌ケ原,★,×,×,,,2021年第2期,
中国,岡山県玉野市田井１丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市田井２丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市田井３丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市田井４丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市田井５丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市田井６丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市宇藤木,★,×,×,,,2021年第2期,
中国,岡山県玉野市永井,★,×,×,,,2021年第2期,
中国,岡山県玉野市広岡,★,×,×,,,2021年第2期,
中国,岡山県玉野市小島地,★,×,×,,,2021年第2期,
中国,岡山県玉野市滝,★,×,×,,,2021年第2期,
中国,岡山県玉野市長尾,★,×,×,,,2021年第2期,
中国,岡山県玉野市槌ケ原,★,×,×,,,2021年第2期,
中国,岡山県玉野市東紅陽台１丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市東紅陽台２丁目,★,×,×,,,2021年第2期,
中国,岡山県玉野市東高崎,★,×,×,,,2021年第2期,
中国,岡山県玉野市迫間,★,×,×,,,2021年第2期,
中国,岡山県玉野市木目,★,×,×,,,2021年第2期,
中国,岡山県玉野市用吉,★,×,×,,,2021年第2期,
中国,岡山県笠岡市みの越,★,×,×,,,2021年第2期,
中国,岡山県笠岡市一番町,★,×,×,,,2021年第2期,
中国,岡山県笠岡市園井,★,×,×,,,2021年第2期,
中国,岡山県笠岡市絵師,★,×,×,,,2021年第2期,
中国,岡山県笠岡市笠岡,★,×,×,,,2021年第2期,
中国,岡山県笠岡市九番町,★,×,×,,,2021年第2期,
中国,岡山県笠岡市五番町,★,×,×,,,2021年第2期,
中国,岡山県笠岡市広浜,★,×,×,,,2021年第2期,
中国,岡山県笠岡市今立,★,×,×,,,2021年第2期,
中国,岡山県笠岡市三番町,★,×,×,,,2021年第2期,
中国,岡山県笠岡市四番町,★,×,×,,,2021年第2期,
中国,岡山県笠岡市七番町,★,×,×,,,2021年第2期,
中国,岡山県笠岡市十一番町,★,×,×,,,2021年第2期,
中国,岡山県笠岡市十番町,★,×,×,,,2021年第2期,
中国,岡山県笠岡市春日台,★,×,×,,,2021年第2期,
中国,岡山県笠岡市小平井,★,×,×,,,2021年第2期,
中国,岡山県笠岡市新賀,★,×,×,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
中国,岡山県笠岡市大井南,★,×,×,,,2021年第2期,
中国,岡山県笠岡市中央町,★,×,×,,,2021年第2期,
中国,岡山県笠岡市東大戸,★,×,×,,,2021年第2期,
中国,岡山県笠岡市二番町,★,×,×,,,2021年第2期,
中国,岡山県笠岡市馬飼,★,×,×,,,2021年第2期,
中国,岡山県笠岡市八番町,★,×,×,,,2021年第2期,
